1.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7256
0.0	7256
1.0	7256
1.0	7256
1.0	7256
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7255
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
0.0	7254
1.0	7254
1.0	7254
0.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
0.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
0.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
1.0	7254
0.0	7254
1.0	7254
1.0	7254
1.0	7254
0.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
1.0	7253
0.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
0.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7253
0.0	7253
1.0	7253
0.0	7253
1.0	7253
1.0	7253
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7252
1.0	7252
0.0	7252
1.0	7252
0.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
1.0	7252
0.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
0.0	7251
0.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7251
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
0.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
0.0	7248
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7244
0.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
0.0	7242
0.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
0.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
0.0	7241
1.0	7241
1.0	7241
1.0	7241
0.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
0.0	7241
1.0	7241
0.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7241
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
0.0	7242
1.0	7242
0.0	7242
0.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
1.0	7242
1.0	7242
1.0	7242
1.0	7242
0.0	7242
0.0	7242
1.0	7242
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
0.0	7243
0.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
0.0	7243
1.0	7243
1.0	7243
1.0	7243
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
0.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7244
1.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
0.0	7245
0.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
0.0	7245
0.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
1.0	7245
0.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
1.0	7246
0.0	7246
0.0	7246
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
0.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7247
0.0	7247
1.0	7247
1.0	7247
1.0	7247
1.0	7248
0.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
0.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7248
0.0	7248
0.0	7248
1.0	7248
1.0	7248
1.0	7248
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
0.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
0.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
0.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7249
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
0.0	7250
0.0	7250
1.0	7250
1.0	7250
0.0	7250
1.0	7250
1.0	7250
1.0	7250
1.0	7250
